date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:44:02	43987/43987	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%224b05a53d5214ff3740265a07829e6658-ssl-df%22	https://devdocs.mimik.com/misc/01-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/misc/01-index.17.delayed	(from https://devdocs.mimik.com/)
03:44:04	3511/3511	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2023%20Apr%202024%2010:44:03%20GMT	http://js.hs-scripts.com/3070981.js	/Users/seyedsharif/Download/mimikDocsa/js.hs-scripts.com/3070981.js	(from https://devdocs.mimik.com/)
03:44:04	230094/230094	---MCZ	200	added ('OK')	text/html	etag:%224b05a53d5214ff3740265a07829e6658-ssl-df%22	https://devdocs.mimik.com/misc/01-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/misc/01-index/index.html	(from https://devdocs.mimik.com/)
03:44:04	49276/49276	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2009%20Apr%202024%2007:42:51%20GMT	https://snap.licdn.com/li.lms-analytics/insight.min.js	/Users/seyedsharif/Download/mimikDocsa/snap.licdn.com/li.lms-analytics/insight.min.js	(from https://devdocs.mimik.com/)
03:44:06	12920/12920	---MCZ	200	added ('OK')	application/json	etag:%22cad42985cb585b02497ce0c7240c7dcf-ssl-df%22	https://devdocs.mimik.com/page-data/introduction/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/introduction/page-data.json	(from https://devdocs.mimik.com/introduction/)
03:44:06	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2023%20Apr%202024%2010:44:05%20GMT	https://dc.ads.linkedin.com/collect/?pid=3195972&fmt=gif	/Users/seyedsharif/Download/mimikDocsa/dc.ads.linkedin.com/collect/index39b7.html	(from https://devdocs.mimik.com/)
03:44:06	42450/42450	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%220b0a23b2dbae549c4c4dddc9a2efa6bb-ssl-df%22	https://devdocs.mimik.com/introduction/01-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/01-index.1b.delayed	(from https://devdocs.mimik.com/introduction/)
03:44:07	219774/219774	---MCZ	200	added ('OK')	text/html	etag:%220b0a23b2dbae549c4c4dddc9a2efa6bb-ssl-df%22	https://devdocs.mimik.com/introduction/01-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/01-index/index.html	(from https://devdocs.mimik.com/introduction/)
03:44:07	40477/40477	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%223ba593de11fef1c51d92a8e5f6edb741-ssl-df%22	https://devdocs.mimik.com/introduction/02-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/02-index.1c.delayed	(from https://devdocs.mimik.com/introduction/)
03:44:08	216290/216290	---MCZ	200	added ('OK')	text/html	etag:%223ba593de11fef1c51d92a8e5f6edb741-ssl-df%22	https://devdocs.mimik.com/introduction/02-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/02-index/index.html	(from https://devdocs.mimik.com/introduction/)
03:44:08	40490/40490	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22cb8611f97944667122e21ea1deee83bb-ssl-df%22	https://devdocs.mimik.com/introduction/03-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/03-index.1d.delayed	(from https://devdocs.mimik.com/introduction/)
03:44:09	216658/216658	---MCZ	200	added ('OK')	text/html	etag:%22cb8611f97944667122e21ea1deee83bb-ssl-df%22	https://devdocs.mimik.com/introduction/03-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/03-index/index.html	(from https://devdocs.mimik.com/introduction/)
03:44:09	39868/39868	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%229e5f8d3473c07adbadf1ca6d26152770-ssl-df%22	https://devdocs.mimik.com/introduction/04-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/04-index.1e.delayed	(from https://devdocs.mimik.com/introduction/)
03:44:10	216003/216003	---MCZ	200	added ('OK')	text/html	etag:%229e5f8d3473c07adbadf1ca6d26152770-ssl-df%22	https://devdocs.mimik.com/introduction/04-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/04-index/index.html	(from https://devdocs.mimik.com/introduction/)
03:44:10	39118/39118	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22c866aabf9a7c021a8c9e66f61f7e716d-ssl-df%22	https://devdocs.mimik.com/introduction/05-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/05-index.1f.delayed	(from https://devdocs.mimik.com/introduction/)
03:44:11	214251/214251	---MCZ	200	added ('OK')	text/html	etag:%22c866aabf9a7c021a8c9e66f61f7e716d-ssl-df%22	https://devdocs.mimik.com/introduction/05-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/05-index/index.html	(from https://devdocs.mimik.com/introduction/)
03:44:11	40199/40199	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%2216af860be351dda513c470f1732890da-ssl-df%22	https://devdocs.mimik.com/introduction/06-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/06-index.20.delayed	(from https://devdocs.mimik.com/introduction/)
03:44:13	12850/12850	---MCZ	200	added ('OK')	application/json	etag:%2242b9af386afa96878514e6e550e92e38-ssl-df%22	https://devdocs.mimik.com/page-data/key-concepts/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/key-concepts/page-data.json	(from https://devdocs.mimik.com/key-concepts/)
03:44:13	217287/217287	---MCZ	200	added ('OK')	text/html	etag:%2216af860be351dda513c470f1732890da-ssl-df%22	https://devdocs.mimik.com/introduction/06-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/introduction/06-index/index.html	(from https://devdocs.mimik.com/introduction/)
03:44:13	42764/42764	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22c9686bd788f9571cefd0f9ee5a74758a-ssl-df%22	https://devdocs.mimik.com/key-concepts/01-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/01-index.22.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:14	227033/227033	---MCZ	200	added ('OK')	text/html	etag:%22c9686bd788f9571cefd0f9ee5a74758a-ssl-df%22	https://devdocs.mimik.com/key-concepts/01-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/01-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:14	41673/41673	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22287e2d07eb875ca60d999fcce4346856-ssl-df%22	https://devdocs.mimik.com/key-concepts/02-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/02-index.23.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:15	43286/43286	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22cda4e0031a7efd6273a120af9fadf87d-ssl-df%22	https://devdocs.mimik.com/key-concepts/03-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/03-index.24.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:16	227373/227373	---MCZ	200	added ('OK')	text/html	etag:%22287e2d07eb875ca60d999fcce4346856-ssl-df%22	https://devdocs.mimik.com/key-concepts/02-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/02-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:16	232056/232056	---MCZ	200	added ('OK')	text/html	etag:%22cda4e0031a7efd6273a120af9fadf87d-ssl-df%22	https://devdocs.mimik.com/key-concepts/03-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/03-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:16	47948/47948	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%226af3dde29b4f0cfdbfbb34665eccc335-ssl-df%22	https://devdocs.mimik.com/key-concepts/04-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/04-index.25.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:17	269298/269298	---MCZ	200	added ('OK')	text/html	etag:%226af3dde29b4f0cfdbfbb34665eccc335-ssl-df%22	https://devdocs.mimik.com/key-concepts/04-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/04-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:17	53335/53335	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%229e8465fbd08b4f50320c06582468f205-ssl-df%22	https://devdocs.mimik.com/key-concepts/05-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/05-index.26.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:18	358270/358270	---MCZ	200	added ('OK')	text/html	etag:%229e8465fbd08b4f50320c06582468f205-ssl-df%22	https://devdocs.mimik.com/key-concepts/05-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/05-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:18	77452/77452	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%229e818ee97a2fb6bca880f3222ed0c10b-ssl-df%22	https://devdocs.mimik.com/key-concepts/06-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/06-index.27.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:19	929199/929199	---MCZ	200	added ('OK')	text/html	etag:%229e818ee97a2fb6bca880f3222ed0c10b-ssl-df%22	https://devdocs.mimik.com/key-concepts/06-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/06-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:19	40925/40925	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22bc17042145f9e20a3ba1961bb2b9ae60-ssl-df%22	https://devdocs.mimik.com/key-concepts/07-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/07-index.28.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:20	225789/225789	---MCZ	200	added ('OK')	text/html	etag:%22bc17042145f9e20a3ba1961bb2b9ae60-ssl-df%22	https://devdocs.mimik.com/key-concepts/07-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/07-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:20	40668/40668	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22ceadbc01c246903345056689470ea60b-ssl-df%22	https://devdocs.mimik.com/key-concepts/08-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/08-index.29.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:21	222083/222083	---MCZ	200	added ('OK')	text/html	etag:%22ceadbc01c246903345056689470ea60b-ssl-df%22	https://devdocs.mimik.com/key-concepts/08-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/08-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:21	40207/40207	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22eaf49e9038671aaa48df518a3c061e5c-ssl-df%22	https://devdocs.mimik.com/key-concepts/09-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/09-index.2a.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:22	218881/218881	---MCZ	200	added ('OK')	text/html	etag:%22eaf49e9038671aaa48df518a3c061e5c-ssl-df%22	https://devdocs.mimik.com/key-concepts/09-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/09-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:22	46411/46411	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%228139ffc47d150d81f0efe6643e62c7ad-ssl-df%22	https://devdocs.mimik.com/key-concepts/10-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/10-index.2b.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:23	259333/259333	---MCZ	200	added ('OK')	text/html	etag:%228139ffc47d150d81f0efe6643e62c7ad-ssl-df%22	https://devdocs.mimik.com/key-concepts/10-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/10-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:23	43611/43611	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%2218645755a9047a6da09f9a4c76eb2e6d-ssl-df%22	https://devdocs.mimik.com/key-concepts/11-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/11-index.2c.delayed	(from https://devdocs.mimik.com/key-concepts/)
03:44:25	12641/12641	---MCZ	200	added ('OK')	application/json	etag:%225eb148fdc5fbd512cb8eb7d3652cd811-ssl-df%22	https://devdocs.mimik.com/page-data/tutorials/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/tutorials/page-data.json	(from https://devdocs.mimik.com/tutorials/)
03:44:25	226039/226039	---MCZ	200	added ('OK')	text/html	etag:%2218645755a9047a6da09f9a4c76eb2e6d-ssl-df%22	https://devdocs.mimik.com/key-concepts/11-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/key-concepts/11-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
03:44:25	53249/53249	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22525f673e320212bf31e88af110a9a4b1-ssl-df%22	https://devdocs.mimik.com/tutorials/01-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/01-index.2e.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:26	313690/313690	---MCZ	200	added ('OK')	text/html	etag:%22525f673e320212bf31e88af110a9a4b1-ssl-df%22	https://devdocs.mimik.com/tutorials/01-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/01-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:26	45378/45378	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%228022a6a539dbf83a8113f33c551c8fab-ssl-df%22	https://devdocs.mimik.com/tutorials/02-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/02-index.2f.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:27	232040/232040	---MCZ	200	added ('OK')	text/html	etag:%228022a6a539dbf83a8113f33c551c8fab-ssl-df%22	https://devdocs.mimik.com/tutorials/02-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/02-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:27	44784/44784	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%2252cfb8b24f7d513032ee0b21f4b0a567-ssl-df%22	https://devdocs.mimik.com/tutorials/03-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/03-index.30.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:28	266774/266774	---MCZ	200	added ('OK')	text/html	etag:%2252cfb8b24f7d513032ee0b21f4b0a567-ssl-df%22	https://devdocs.mimik.com/tutorials/03-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/03-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:28	42507/42507	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%220deb811873348203950b2c4c4ddd8f63-ssl-df%22	https://devdocs.mimik.com/tutorials/04-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/04-index.31.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:29	230264/230264	---MCZ	200	added ('OK')	text/html	etag:%220deb811873348203950b2c4c4ddd8f63-ssl-df%22	https://devdocs.mimik.com/tutorials/04-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/04-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:29	46567/46567	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%226017b44747e6ec3fa7b8fabfa8d71c7e-ssl-df%22	https://devdocs.mimik.com/tutorials/05-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/05-index.32.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:30	268142/268142	---MCZ	200	added ('OK')	text/html	etag:%226017b44747e6ec3fa7b8fabfa8d71c7e-ssl-df%22	https://devdocs.mimik.com/tutorials/05-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/05-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:30	40479/40479	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22855fbc24fa8e30fa9dea571d699285a1-ssl-df%22	https://devdocs.mimik.com/tutorials/06-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/06-index.33.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:31	217938/217938	---MCZ	200	added ('OK')	text/html	etag:%22855fbc24fa8e30fa9dea571d699285a1-ssl-df%22	https://devdocs.mimik.com/tutorials/06-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/06-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:31	47645/47645	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%226a8bb2c07a11ab394c6b4a6e5ef08ea5-ssl-df%22	https://devdocs.mimik.com/tutorials/07-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/07-index.34.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:32	259638/259638	---MCZ	200	added ('OK')	text/html	etag:%226a8bb2c07a11ab394c6b4a6e5ef08ea5-ssl-df%22	https://devdocs.mimik.com/tutorials/07-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/07-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:32	40714/40714	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22604a0b51331e0b4465623c867031c4d1-ssl-df%22	https://devdocs.mimik.com/tutorials/08-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/08-index.35.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:33	218247/218247	---MCZ	200	added ('OK')	text/html	etag:%22604a0b51331e0b4465623c867031c4d1-ssl-df%22	https://devdocs.mimik.com/tutorials/08-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/08-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:33	66572/66572	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%226e6db50cdaed1cc42b3d7af840bfcb6b-ssl-df%22	https://devdocs.mimik.com/tutorials/09-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/09-index.36.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:34	581399/581399	---MCZ	200	added ('OK')	text/html	etag:%226e6db50cdaed1cc42b3d7af840bfcb6b-ssl-df%22	https://devdocs.mimik.com/tutorials/09-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/09-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:34	55589/55589	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%221d325d68df9d5e1c7da0ef29dc54b411-ssl-df%22	https://devdocs.mimik.com/tutorials/10-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/10-index.37.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:35	376955/376955	---MCZ	200	added ('OK')	text/html	etag:%221d325d68df9d5e1c7da0ef29dc54b411-ssl-df%22	https://devdocs.mimik.com/tutorials/10-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/10-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:35	42230/42230	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22ce0760f7748d54c84b9f83d1281f7b85-ssl-df%22	https://devdocs.mimik.com/tutorials/11-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/11-index.38.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:36	240112/240112	---MCZ	200	added ('OK')	text/html	etag:%22ce0760f7748d54c84b9f83d1281f7b85-ssl-df%22	https://devdocs.mimik.com/tutorials/11-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/11-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:36	46459/46459	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22430b2dc21caf06a326f72d9446aabb04-ssl-df%22	https://devdocs.mimik.com/tutorials/12-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/12-index.39.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:37	291969/291969	---MCZ	200	added ('OK')	text/html	etag:%22430b2dc21caf06a326f72d9446aabb04-ssl-df%22	https://devdocs.mimik.com/tutorials/12-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/12-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:37	46854/46854	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22dc79ebc2a303d41ebda4e2e5cea710b2-ssl-df%22	https://devdocs.mimik.com/tutorials/13-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/13-index.3a.delayed	(from https://devdocs.mimik.com/tutorials/)
03:44:39	12847/12847	---MCZ	200	added ('OK')	application/json	etag:%22d235044b774dedf516285d234949d3c1-ssl-df%22	https://devdocs.mimik.com/page-data/api/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/api/page-data.json	(from https://devdocs.mimik.com/api/)
03:44:39	314378/314378	---MCZ	200	added ('OK')	text/html	etag:%22dc79ebc2a303d41ebda4e2e5cea710b2-ssl-df%22	https://devdocs.mimik.com/tutorials/13-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/13-index/index.html	(from https://devdocs.mimik.com/tutorials/)
03:44:39	44679/44679	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22a8e19e2c0781a322b7c401cb4e26a8df-ssl-df%22	https://devdocs.mimik.com/api/01-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/01-index.3c.delayed	(from https://devdocs.mimik.com/api/)
03:44:40	310582/310582	---MCZ	200	added ('OK')	text/html	etag:%22a8e19e2c0781a322b7c401cb4e26a8df-ssl-df%22	https://devdocs.mimik.com/api/01-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/01-index/index.html	(from https://devdocs.mimik.com/api/)
03:44:40	39320/39320	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22aea7f4c5b55ee095f7a10f7b467e7544-ssl-df%22	https://devdocs.mimik.com/api/02-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/02-index.3d.delayed	(from https://devdocs.mimik.com/api/)
03:44:41	215585/215585	---MCZ	200	added ('OK')	text/html	etag:%22aea7f4c5b55ee095f7a10f7b467e7544-ssl-df%22	https://devdocs.mimik.com/api/02-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/02-index/index.html	(from https://devdocs.mimik.com/api/)
03:44:41	39319/39319	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%225f676ad779865398518f94a72b482a20-ssl-df%22	https://devdocs.mimik.com/api/03-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/03-index.3e.delayed	(from https://devdocs.mimik.com/api/)
03:44:42	215526/215526	---MCZ	200	added ('OK')	text/html	etag:%225f676ad779865398518f94a72b482a20-ssl-df%22	https://devdocs.mimik.com/api/03-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/03-index/index.html	(from https://devdocs.mimik.com/api/)
03:44:42	42985/42985	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%222b3ceb7fe6d763de9e84f87c548d1479-ssl-df%22	https://devdocs.mimik.com/api/04-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/04-index.3f.delayed	(from https://devdocs.mimik.com/api/)
03:44:43	246760/246760	---MCZ	200	added ('OK')	text/html	etag:%222b3ceb7fe6d763de9e84f87c548d1479-ssl-df%22	https://devdocs.mimik.com/api/04-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/04-index/index.html	(from https://devdocs.mimik.com/api/)
03:44:43	40251/40251	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22b5855e29acd8e600de4df255b48a8d22-ssl-df%22	https://devdocs.mimik.com/api/05-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/05-index.40.delayed	(from https://devdocs.mimik.com/api/)
03:44:45	222172/222172	---MCZ	200	added ('OK')	text/html	etag:%22b5855e29acd8e600de4df255b48a8d22-ssl-df%22	https://devdocs.mimik.com/api/05-index/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/api/05-index/index.html	(from https://devdocs.mimik.com/api/)
03:44:45	12209/12209	---MCZ	200	added ('OK')	application/json	etag:%2209713323efd6398406cf5b69266e9c77-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/faqs/page-data.json	(from https://devdocs.mimik.com/faqs/)
03:44:45	44197/44197	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22ea749ed82b1fda7fd1087f44b3522485-ssl-df%22	https://devdocs.mimik.com/faqs/01-faqs	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/faqs/01-faqs.42.delayed	(from https://devdocs.mimik.com/faqs/)
03:44:46	230863/230863	---MCZ	200	added ('OK')	text/html	etag:%22ea749ed82b1fda7fd1087f44b3522485-ssl-df%22	https://devdocs.mimik.com/faqs/01-faqs/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/faqs/01-faqs/index.html	(from https://devdocs.mimik.com/faqs/)
03:44:46	42975/42975	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22d1dedd91265db726b16b6995ef025af8-ssl-df%22	https://devdocs.mimik.com/faqs/02-faqs	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/faqs/02-faqs.43.delayed	(from https://devdocs.mimik.com/faqs/)
03:44:47	228601/228601	---MCZ	200	added ('OK')	text/html	etag:%22d1dedd91265db726b16b6995ef025af8-ssl-df%22	https://devdocs.mimik.com/faqs/02-faqs/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/faqs/02-faqs/index.html	(from https://devdocs.mimik.com/faqs/)
03:44:47	43307/43307	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%2275f0a9df6410d421b3ddc331d6c3e362-ssl-df%22	https://devdocs.mimik.com/faqs/03-faqs	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/faqs/03-faqs.44.delayed	(from https://devdocs.mimik.com/faqs/)
03:44:48	42038/42038	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22c48ff0d2ed6e3bc58386b60bba29fa97-ssl-df%22	https://devdocs.mimik.com/faqs/04-faqs	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/faqs/04-faqs.45.delayed	(from https://devdocs.mimik.com/faqs/)
03:44:49	229694/229694	---MCZ	200	added ('OK')	text/html	etag:%2275f0a9df6410d421b3ddc331d6c3e362-ssl-df%22	https://devdocs.mimik.com/faqs/03-faqs/	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/faqs/03-faqs/index.html	(from https://devdocs.mimik.com/faqs/)
